"x","y","group","id","contacts","infected","day"
-0.898590489079664,0.320214941365013,"A",24,1,0,3
0.924079081259073,-0.893203927293925,"C",25,1,0,3
0.817506201178233,0.752804205436269,"B",26,2,0,3
0.872321036722909,0.963365344759086,"B",27,2,0,3
0.902273613715439,-1.04482391944991,"C",28,6,0,3
0.667659887284438,0.975829169675717,"B",29,1,0,3
0.76437985737289,0.753728088978687,"B",30,2,0,3
0.518521877177457,0.944230099823335,"B",31,0,0,3
0.788791904377791,-0.969191721258626,"C",32,2,0,3
0.584985407613616,0.675572683997462,"B",33,2,0,3
0.503561184261392,0.984731958583007,"B",34,2,0,3
0.758275788728545,0.963881346825519,"B",35,3,0,3
-0.817189324426135,0.366014566384062,"A",36,0,0,3
0.625188240394394,0.774025019593546,"B",37,2,0,3
-0.796287930082222,0.204929576949674,"A",38,0,0,3
0.598585862279336,0.870739125050614,"B",39,2,0,3
0.847740610413428,-0.972380632847827,"C",40,4,0,3
0.882696936331267,-0.733798578610682,"C",41,3,0,3
0.914621220554734,-0.899289787546202,"C",42,2,0,3
0.698167298254023,0.909280117005119,"B",43,3,0,3
-0.901238077322102,0.152524718079715,"A",44,1,0,3
-0.740125214641471,0.204044867606892,"A",45,0,0,3
0.905505877942363,-0.984109270611177,"C",46,3,0,3
0.802943441626375,-0.918553675889408,"C",47,1,0,3
0.516758282654385,1.0147263330035,"B",48,1,0,3
0.827788548436413,0.950700275469581,"B",49,2,0,3
0.642010065991829,0.723418306428948,"B",50,0,0,3
0.778105550151716,0.903090660143653,"B",51,1,0,3
0.552443172395627,0.904492732938388,"B",52,2,0,3
0.665650462530951,0.801087564565251,"B",53,3,0,3
0.791827713776778,0.967907991409311,"B",54,3,0,3
0.508805809341769,0.861795427054176,"B",55,0,0,3
-0.766628943486654,0.252598827643582,"A",56,0,0,3
0.604202819787364,0.864311655014762,"B",57,4,0,3
0.792218150512705,-0.866497124895552,"C",58,6,0,3
-0.9401412441593,0.300724443540266,"A",59,3,0,3
0.498693795953344,0.81237152038143,"B",60,2,0,3
1.03103708496528,-0.905620511463445,"C",61,1,0,3
-0.684070377687139,0.229484123663468,"A",62,2,0,3
-0.972691929524759,0.208608628458288,"A",63,3,0,3
-0.850719441314021,0.162982524250288,"A",64,0,0,3
0.742623807171421,-0.795170325267621,"C",65,1,0,3
-0.828931773473241,0.200075136358544,"A",66,1,0,3
-0.856477744363482,0.265808353001921,"A",67,0,0,3
-0.911884655311293,0.310627753333763,"A",68,1,0,3
0.856237245319174,0.871000540344202,"B",69,2,0,3
-0.812059813224884,0.364941863431376,"A",70,2,0,3
0.991050022639173,-0.809498978669255,"C",71,5,0,3
0.711738224348298,-0.853547783131313,"C",72,2,0,3
0.901062649082118,0.799802453295672,"B",73,3,0,3
-0.801118549685501,0.221674457351061,"A",74,1,0,3
-0.707011454512932,0.284700230004875,"A",75,0,0,3
0.755321838051999,-1.01145963308202,"C",76,0,0,3
-0.76549899500685,0.126790313886658,"A",77,0,0,3
-0.828486001689138,0.202696558386102,"A",78,0,0,3
-0.932050165283241,0.198996204053312,"A",79,1,0,3
-0.687567842041658,0.380321675360934,"A",80,1,0,3
-1.04160293596967,0.221505457454334,"A",81,1,0,3
-0.762774775809349,0.219268091708941,"A",82,0,0,3
0.854551207667462,-1.00778411499278,"C",83,5,0,3
-0.927344529376221,0.051570646545713,"A",84,1,0,3
-0.794838383458404,0.189404786611624,"A",85,0,0,3
0.724808626565792,-0.860061924705933,"C",86,2,0,3
-0.788366674615681,0.145581561623148,"A",87,1,0,3
-0.998593269817036,0.147325773372666,"A",88,1,0,3
-0.675460800982933,0.167763724885276,"A",89,1,0,3
0.778600791024289,-0.728834656002533,"C",90,5,0,3
0.678668852081422,0.945872568455253,"B",91,2,0,3
0.662334614685072,0.738575138044618,"B",92,1,0,3
-0.628005549807054,0.0981054487035047,"A",93,1,0,3
0.980289912430815,-0.923216674598467,"C",94,2,0,3
-0.787829450055189,0.153433075820456,"A",95,0,0,3
-0.735810260485603,0.189346429742754,"A",96,3,0,3
-0.87944562125495,0.464141761059529,"A",97,1,0,3
-0.849940365132852,0.305022228114827,"A",98,0,0,3
-0.900372525169409,0.138074042502999,"A",99,3,0,3
-1.02975545631906,0.346353316988116,"A",100,1,0,3
-0.89681906449148,0.359469030252589,"A",101,0,0,3
-0.830313640860682,0.397855238421629,"A",102,3,0,3
1.00796140480997,-1.07106106833608,"C",103,2,0,3
0.953149137201033,-1.07232078083844,"C",104,7,0,3
-0.962330324476256,0.106466492653533,"A",105,0,0,3
-0.793168397259986,0.212995338850503,"A",106,1,0,3
-0.843352092211881,0.429119655020324,"A",107,2,0,3
-0.927531296349859,0.0888817270805292,"A",108,0,0,3
-0.914733476172128,0.17552873697908,"A",109,1,0,3
0.801929522512726,-0.724994942388099,"C",110,3,0,3
-0.812739474992203,0.306364957580705,"A",111,0,0,3
-0.78298681531855,0.43283298965739,"A",112,0,0,3
-0.847148570048008,0.252750258618155,"A",113,1,0,3
0.991389948057256,-0.828682612283689,"C",114,6,0,3
-0.852838520271598,0.319508675932314,"A",115,4,0,3
-0.831270823938525,0.444902594347217,"A",116,0,0,3
0.765645530329128,-0.708683454162068,"C",117,3,0,3
-0.593384437974889,0.319166349147803,"A",118,1,0,3
0.860205585760265,-1.06432076991813,"C",119,5,0,3
-0.85212170961576,0.241298231385775,"A",120,1,0,3
-0.768850676451837,0.178465493986404,"A",121,1,0,3
-1.00051826490144,0.354432484288498,"A",122,0,0,3
1.0144608057222,-1.13957050498989,"C",123,6,0,3
-1.02954082453037,0.319468107867924,"A",124,2,0,3
0.885277568956707,-0.863963958292121,"C",125,2,0,3
0.91937645235259,-0.883835851993608,"C",126,2,0,3
-0.700407475919487,0.165431784584926,"A",127,1,0,3
0.900723102668334,-1.115445475077,"C",128,4,0,3
-0.980506657389352,0.270394647954948,"A",129,1,0,3
0.763423264482943,0.846077762894481,"B",130,4,0,3
-0.940754973896636,0.26296284486915,"A",131,1,0,3
0.828540981935787,-1.06493111826781,"C",132,1,0,3
-0.58817892530844,0.171412150399484,"A",133,0,0,3
-0.894287223105565,0.288523098235823,"A",134,2,0,3
-0.798848735296004,0.392529194911214,"A",135,0,0,3
0.481711315040723,0.839145640328491,"B",136,1,0,3
-0.828380008180437,0.178486801837787,"A",137,1,0,3
-0.737809892698243,0.291500881973529,"A",138,1,0,3
-0.886324679941332,0.14659740417838,"A",139,0,0,3
0.608152371993795,1.06613392549553,"B",140,2,0,3
-0.944442839429124,0.234820339041169,"A",141,2,0,3
0.77995419132393,-0.878518696186043,"C",142,2,0,3
0.814598886964959,0.868378993910523,"B",143,1,0,3
-0.892434208187598,0.202400011285461,"A",144,1,0,3
-0.907479663746371,0.257900220830925,"A",145,1,0,3
-0.620473560123497,0.327704825610775,"A",146,0,0,3
-0.796952652321016,0.403547279817731,"A",147,2,0,3
-0.805763216930296,0.366308308704535,"A",148,1,0,3
0.69813544668468,-0.843620203929555,"C",149,4,0,3
-0.716542128402743,0.400456591696405,"A",150,2,0,3
0.727973678001297,0.877303285309665,"B",151,1,0,3
-1.04606284816812,0.383794202204114,"A",152,0,0,3
-0.95661483238264,0.393556026593436,"A",153,2,0,3
-0.937166535320247,0.475852827921878,"A",154,0,0,3
0.910025895780197,-0.800590358889264,"C",155,3,0,3
-0.886556178330479,0.420413930684789,"A",156,0,0,3
0.659232559448353,-0.70739993865655,"C",157,4,0,3
-0.6687769319982,0.247827497730941,"A",158,0,0,3
-0.948059624980992,0.216082072381719,"A",159,2,0,3
0.764403894191853,-0.750794828152817,"C",160,4,0,3
0.771649814881218,-0.928649525806177,"C",1,3,0,4
-0.688905015100955,0.108714033735388,"A",2,1,0,4
0.620259212946128,1.07281198355033,"B",3,3,0,4
0.785307238227355,-0.94381165994813,"C",4,4,0,4
-0.883359963115139,0.334276887455578,"A",5,1,0,4
0.720104827574442,0.922894920637757,"B",6,1,0,4
0.868148995441815,-0.860556754481883,"C",7,5,0,4
-0.800480885570249,0.265526351564715,"A",8,1,0,4
0.596859483322622,0.846241028848952,"B",9,3,0,4
-0.968116284661755,0.298139956164536,"A",10,2,0,4
0.850202374880572,-0.938521986430909,"C",11,3,0,4
0.661556768775384,0.914591426271954,"B",12,1,0,4
0.734604283780257,1.00427948409692,"B",13,3,0,4
0.853849887188372,-0.914184725005045,"C",14,4,0,4
0.855176503197205,-0.813995212711799,"C",15,3,0,4
0.765694708269487,0.764141109827915,"B",16,3,0,4
0.861046995932468,-1.068560421492,"C",17,4,0,4
0.809319298513631,0.918029092680672,"B",18,1,0,4
0.754516191182361,-0.952528794108481,"C",19,2,1,4
0.758842884269009,0.969577315505603,"B",20,1,0,4
-0.907618850022479,0.15693379917299,"A",21,3,0,4
0.530057675935726,0.938598734196285,"B",22,1,0,4
-0.981128205083859,0.139978627247015,"A",23,1,0,4
0.914392178702608,-0.889232985926137,"C",24,0,0,4
-0.74044553003849,0.205203051743688,"A",25,2,0,4
0.817506201178233,0.752804205436269,"B",26,1,0,4
0.891974970211919,-0.955689026534854,"C",27,3,0,4
0.902273613715439,-1.04482391944991,"C",28,6,0,4
0.667659887284438,0.975829169675717,"B",29,1,0,4
0.76437985737289,0.753728088978687,"B",30,3,0,4
0.856956638555723,-0.969961876258791,"C",31,4,0,4
0.788791904377791,-0.969191721258626,"C",32,2,0,4
0.584985407613616,0.675572683997462,"B",33,0,0,4
0.503561184261392,0.984731958583007,"B",34,1,0,4
0.758275788728545,0.963881346825519,"B",35,3,0,4
-0.817189324426135,0.366014566384062,"A",36,2,0,4
0.625188240394394,0.774025019593546,"B",37,2,0,4
-0.796287930082222,0.204929576949674,"A",38,3,0,4
0.598585862279336,0.870739125050614,"B",39,0,0,4
-0.765086280164518,0.232242103834481,"A",40,1,0,4
0.882696936331267,-0.733798578610682,"C",41,3,0,4
0.914621220554734,-0.899289787546202,"C",42,1,0,4
0.698167298254023,0.909280117005119,"B",43,0,0,4
0.784573615940967,0.925519605026002,"B",44,1,0,4
0.548171659976673,0.962011324447013,"B",45,3,0,4
-0.751655794529116,0.321437778110904,"A",46,2,0,4
-0.70596310785692,0.432669130739223,"A",47,0,0,4
0.516758282654385,1.0147263330035,"B",48,1,0,4
0.827788548436413,0.950700275469581,"B",49,1,0,4
0.642010065991829,0.723418306428948,"B",50,5,0,4
0.778105550151716,0.903090660143653,"B",51,2,0,4
0.552443172395627,0.904492732938388,"B",52,3,0,4
0.865986143797988,-0.993347485078557,"C",53,5,0,4
0.791827713776778,0.967907991409311,"B",54,2,0,4
0.508805809341769,0.861795427054176,"B",55,1,0,4
0.836648350485931,-0.915366343987962,"C",56,6,0,4
0.604202819787364,0.864311655014762,"B",57,3,0,4
0.792218150512705,-0.866497124895552,"C",58,0,0,4
-0.9401412441593,0.300724443540266,"A",59,1,0,4
0.842911579953107,-0.935178077342409,"C",60,5,0,4
1.03103708496528,-0.905620511463445,"C",61,1,0,4
-0.684070377687139,0.229484123663468,"A",62,3,0,4
-0.972691929524759,0.208608628458288,"A",63,0,0,4
-0.850719441314021,0.162982524250288,"A",64,0,0,4
0.742623807171421,-0.795170325267621,"C",65,0,0,4
0.915345104540567,-0.731928754333349,"C",66,2,1,4
-0.856477744363482,0.265808353001921,"A",67,1,0,4
-0.911884655311293,0.310627753333763,"A",68,1,0,4
0.942993689761795,-0.93468852352567,"C",69,3,0,4
0.885920401444276,-0.993008429939302,"C",70,1,0,4
0.991050022639173,-0.809498978669255,"C",71,7,0,4
-0.747682092087097,0.187811665198503,"A",72,1,0,4
0.901062649082118,0.799802453295672,"B",73,3,0,4
0.74244736413078,-0.873547238959753,"C",74,2,0,4
-0.707011454512932,0.284700230004875,"A",75,2,0,4
-0.772998146875104,0.14036346421057,"A",76,1,0,4
-0.76549899500685,0.126790313886658,"A",77,2,0,4
0.762538790143868,-0.906022827951893,"C",78,2,0,4
0.575601488456811,0.942811755887638,"B",79,1,0,4
-0.687567842041658,0.380321675360934,"A",80,1,0,4
-1.04160293596967,0.221505457454334,"A",81,1,0,4
-0.762774775809349,0.219268091708941,"A",82,1,0,4
0.854551207667462,-1.00778411499278,"C",83,4,0,4
-0.927344529376221,0.051570646545713,"A",84,0,0,4
-0.794838383458404,0.189404786611624,"A",85,2,0,4
-0.903774304594618,0.0920613413363139,"A",86,1,0,4
0.887041116291527,-0.916774452369236,"C",87,4,0,4
0.475830586942513,1.08248672431073,"B",88,3,0,4
0.605885382582707,0.75138000035728,"B",89,2,0,4
-0.714935150588396,0.194286921107225,"A",90,1,0,4
0.678668852081422,0.945872568455253,"B",91,1,0,4
0.662334614685072,0.738575138044618,"B",92,2,0,4
-0.628005549807054,0.0981054487035047,"A",93,2,0,4
-0.909416257940234,0.32577260350498,"A",94,0,0,4
-0.787829450055189,0.153433075820456,"A",95,1,0,4
-0.735810260485603,0.189346429742754,"A",96,0,0,4
-0.87944562125495,0.464141761059529,"A",97,2,0,4
-0.849940365132852,0.305022228114827,"A",98,3,0,4
-0.900372525169409,0.138074042502999,"A",99,1,0,4
-1.02975545631906,0.346353316988116,"A",100,1,0,4
-0.89681906449148,0.359469030252589,"A",101,1,0,4
-0.830313640860682,0.397855238421629,"A",102,0,0,4
-0.943692798100166,0.0741328832535172,"A",103,1,0,4
-0.88197312100483,0.240020844002511,"A",104,0,0,4
0.815966905373797,0.954603486915556,"B",105,3,0,4
0.520072253127996,0.814487763261453,"B",106,1,0,4
-0.843352092211881,0.429119655020324,"A",107,1,0,4
-0.927531296349859,0.0888817270805292,"A",108,1,0,4
-0.914733476172128,0.17552873697908,"A",109,0,0,4
-0.92395129379536,0.294684945482874,"A",110,1,0,4
-0.812739474992203,0.306364957580705,"A",111,1,0,4
0.709555454392205,-0.986622396075721,"C",112,5,0,4
0.955880851746906,-0.930331605862107,"C",113,1,0,4
0.991389948057256,-0.828682612283689,"C",114,1,0,4
-0.852838520271598,0.319508675932314,"A",115,0,0,4
-0.831270823938525,0.444902594347217,"A",116,3,0,4
0.765645530329128,-0.708683454162068,"C",117,3,0,4
0.591489476762465,0.93394130463437,"B",118,2,0,4
-0.968122167292702,0.399287921719844,"A",119,0,0,4
0.743309745583171,0.777255883616813,"B",120,2,0,4
-0.768850676451837,0.178465493986404,"A",121,0,0,4
0.982328966669114,-0.818674602230284,"C",122,3,0,4
-0.771934889245287,0.365334465312607,"A",123,2,0,4
-1.02954082453037,0.319468107867924,"A",124,0,0,4
0.885277568956707,-0.863963958292121,"C",125,2,0,4
0.91937645235259,-0.883835851993608,"C",126,5,0,4
0.751048363510284,0.764180367286591,"B",127,0,0,4
-0.780239214930793,0.139242622120182,"A",128,2,0,4
-0.980506657389352,0.270394647954948,"A",129,1,0,4
0.763423264482943,0.846077762894481,"B",130,0,0,4
-0.940754973896636,0.26296284486915,"A",131,2,0,4
-0.780219405717288,0.308387710412966,"A",132,0,0,4
-0.58817892530844,0.171412150399484,"A",133,2,0,4
-0.894287223105565,0.288523098235823,"A",134,1,0,4
-0.798848735296004,0.392529194911214,"A",135,1,0,4
0.481711315040723,0.839145640328491,"B",136,1,0,4
0.792428479226063,-0.870594754352592,"C",137,5,0,4
-0.737809892698243,0.291500881973529,"A",138,0,0,4
-0.886324679941332,0.14659740417838,"A",139,0,0,4
0.608152371993795,1.06613392549553,"B",140,1,0,4
-0.944442839429124,0.234820339041169,"A",141,2,0,4
-0.769167322273202,0.146763218832076,"A",142,1,0,4
0.814598886964959,0.868378993910523,"B",143,1,0,4
0.743333245430293,-0.783569264807734,"C",144,1,0,4
0.612973744982103,-0.75404229468277,"C",145,3,0,4
-0.620473560123497,0.327704825610775,"A",146,1,0,4
-0.796952652321016,0.403547279817731,"A",147,4,0,4
-0.805763216930296,0.366308308704535,"A",148,0,0,4
-0.864098204507174,0.304388418636332,"A",149,2,0,4
0.737501768044805,-0.951173519670009,"C",150,0,0,4
0.727973678001297,0.877303285309665,"B",151,3,0,4
-1.04606284816812,0.383794202204114,"A",152,0,0,4
-0.95661483238264,0.393556026593436,"A",153,0,0,4
0.692930265445808,1.01795294719663,"B",154,1,0,4
-0.745357612657479,0.148242046237581,"A",155,0,0,4
0.642606954458064,0.897842826902529,"B",156,4,0,4
-0.720180795894957,0.222841885534848,"A",157,4,0,4
-0.6687769319982,0.247827497730941,"A",158,0,0,4
-0.948059624980992,0.216082072381719,"A",159,0,0,4
0.764403894191853,-0.750794828152817,"C",160,4,0,4
-0.893499936058392,0.146963905082634,"A",1,1,0,5
-0.688905015100955,0.108714033735388,"A",2,1,0,5
0.620259212946128,1.07281198355033,"B",3,0,0,5
-0.919032600863542,0.224139831402714,"A",4,2,0,5
-0.883359963115139,0.334276887455578,"A",5,0,0,5
0.720104827574442,0.922894920637757,"B",6,2,0,5
-0.839111605756526,0.350601245174508,"A",7,0,0,5
-0.800480885570249,0.265526351564715,"A",8,0,0,5
0.596859483322622,0.846241028848952,"B",9,3,0,5
-0.968116284661755,0.298139956164536,"A",10,1,0,5
0.850202374880572,-0.938521986430909,"C",11,5,0,5
0.661556768775384,0.914591426271954,"B",12,0,0,5
0.830420905856113,-0.994122972960671,"C",13,4,0,5
-0.993828320806103,0.331851938545891,"A",14,1,0,5
-0.672556828537252,0.421810891343624,"A",15,3,0,5
0.765694708269487,0.764141109827915,"B",16,2,0,5
0.861046995932468,-1.068560421492,"C",17,2,0,5
0.809319298513631,0.918029092680672,"B",18,4,0,5
-0.851729184994232,0.120473119078763,"A",19,2,1,5
0.862461673625375,-0.922190409492982,"C",20,3,0,5
-0.907618850022479,0.15693379917299,"A",21,1,0,5
0.530057675935726,0.938598734196285,"B",22,3,0,5
-0.981128205083859,0.139978627247015,"A",23,0,0,5
-0.83890849936131,0.277824552976433,"A",24,2,0,5
0.505682380325298,0.987226971957367,"B",25,3,0,5
0.817506201178233,0.752804205436269,"B",26,2,0,5
-0.61529029101924,0.150764779217945,"A",27,2,0,5
0.902273613715439,-1.04482391944991,"C",28,1,0,5
0.667659887284438,0.975829169675717,"B",29,3,0,5
0.76437985737289,0.753728088978687,"B",30,2,0,5
0.856956638555723,-0.969961876258791,"C",31,2,0,5
-0.795108217420594,0.355559721443551,"A",32,1,0,5
0.584985407613616,0.675572683997462,"B",33,1,0,5
0.503561184261392,0.984731958583007,"B",34,2,0,5
0.758275788728545,0.963881346825519,"B",35,4,0,5
0.872108019041985,-0.817856715507989,"C",36,3,0,5
0.719797138988568,-0.959049965023599,"C",37,3,0,5
-0.796287930082222,0.204929576949674,"A",38,1,0,5
0.821987764138294,-1.03057463447021,"C",39,4,0,5
0.840509950440895,-0.833044287326206,"C",40,5,0,5
0.882696936331267,-0.733798578610682,"C",41,2,0,5
0.914621220554734,-0.899289787546202,"C",42,3,0,5
0.698167298254023,0.909280117005119,"B",43,4,0,5
0.784573615940967,0.925519605026002,"B",44,2,0,5
0.548171659976673,0.962011324447013,"B",45,1,0,5
0.589547418104516,0.78888908312782,"B",46,2,0,5
0.732403491971263,-0.96153304255268,"C",47,4,0,5
0.516758282654385,1.0147263330035,"B",48,2,0,5
0.827788548436413,0.950700275469581,"B",49,1,0,5
0.642010065991829,0.723418306428948,"B",50,5,0,5
0.778105550151716,0.903090660143653,"B",51,0,0,5
0.738505381020757,-0.842041599492983,"C",52,5,0,5
0.865986143797988,-0.993347485078557,"C",53,1,0,5
0.791827713776778,0.967907991409311,"B",54,3,0,5
0.982523035267648,-0.771614345646169,"C",55,3,0,5
0.836648350485931,-0.915366343987962,"C",56,3,0,5
0.604202819787364,0.864311655014762,"B",57,3,0,5
-0.955100528519785,0.345183152623494,"A",58,0,0,5
-0.9401412441593,0.300724443540266,"A",59,0,0,5
0.842911579953107,-0.935178077342409,"C",60,1,0,5
1.03103708496528,-0.905620511463445,"C",61,1,0,5
-0.684070377687139,0.229484123663468,"A",62,0,0,5
-0.972691929524759,0.208608628458288,"A",63,3,0,5
-0.850719441314021,0.162982524250288,"A",64,0,0,5
-0.884674553939068,0.20529245892482,"A",65,0,0,5
0.915345104540567,-0.731928754333349,"C",66,4,1,5
-0.856477744363482,0.265808353001921,"A",67,1,0,5
0.511494271030262,0.972419263765789,"B",68,1,0,5
-0.91114184557393,0.144375280399722,"A",69,0,0,5
0.885920401444276,-0.993008429939302,"C",70,3,0,5
0.991050022639173,-0.809498978669255,"C",71,2,0,5
-0.747682092087097,0.187811665198503,"A",72,2,0,5
0.901062649082118,0.799802453295672,"B",73,2,0,5
0.74244736413078,-0.873547238959753,"C",74,3,0,5
0.771458192130257,-0.815642771899024,"C",75,3,0,5
-0.772998146875104,0.14036346421057,"A",76,1,0,5
-0.76549899500685,0.126790313886658,"A",77,1,0,5
0.762538790143868,-0.906022827951893,"C",78,2,0,5
0.575601488456811,0.942811755887638,"B",79,1,0,5
-0.687567842041658,0.380321675360934,"A",80,0,0,5
-1.04160293596967,0.221505457454334,"A",81,0,0,5
0.791654201036478,-0.713362733215618,"C",82,2,0,5
-0.746955450625427,0.357031313337204,"A",83,3,0,5
-0.927344529376221,0.051570646545713,"A",84,1,0,5
-0.794838383458404,0.189404786611624,"A",85,3,0,5
-0.903774304594618,0.0920613413363139,"A",86,0,0,5
0.887041116291527,-0.916774452369236,"C",87,1,0,5
